Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 3:34:00 PM,20.7749,20.7749,20.77,20.77,500,86
11/17/2020 3:35:00 PM,20.77,20.77,20.77,20.77,0,85
11/17/2020 3:36:00 PM,20.81,20.81,20.25,20.29,11200,-67
11/17/2020 3:37:00 PM,20.59,20.5929,20.32,20.5929,800,-74
11/17/2020 3:38:00 PM,20.3201,20.63,20.32,20.63,1700,-73
11/17/2020 3:39:00 PM,20.63,20.75,20.61,20.61,1200,-68
11/17/2020 3:40:00 PM,20.61,20.69,20.61,20.635,700,-77
11/17/2020 3:41:00 PM,20.635,20.635,20.635,20.635,0,-74
11/17/2020 3:42:00 PM,20.95,20.95,20.95,20.95,100,-80
11/17/2020 3:43:00 PM,20.95,20.95,20.9,20.93,500,-57
11/17/2020 3:44:00 PM,20.93,20.93,20.93,20.93,100,-72
11/17/2020 3:45:00 PM,20.93,20.93,20.93,20.93,0,-61
11/17/2020 3:46:00 PM,20.93,20.98,20.92,20.93,600,-82
11/17/2020 3:47:00 PM,20.93,20.93,20.93,20.93,200,-85
11/17/2020 3:48:00 PM,20.93,20.93,20.92,20.92,200,-80
11/17/2020 3:49:00 PM,20.92,20.92,20.56,20.56,1300,-73
11/17/2020 3:50:00 PM,20.56,20.81,20.56,20.81,100,-96
11/17/2020 3:51:00 PM,20.81,20.83,20.79,20.79,500,-73
11/17/2020 3:52:00 PM,20.79,20.79,20.68,20.68,400,-2
11/17/2020 3:53:00 PM,20.68,20.69,20.56,20.66,3100,-23
11/17/2020 3:54:00 PM,20.665,20.715,20.66,20.715,400,-37
11/17/2020 3:55:00 PM,20.74,20.95,20.72,20.82,10300,76
11/17/2020 3:56:00 PM,20.9,21,20.73,20.8464,4600,100
11/17/2020 3:57:00 PM,20.8464,20.96,20.8,20.8,1100,100
11/17/2020 3:58:00 PM,20.88,20.88,20.7601,20.77,1800,100
11/17/2020 3:59:00 PM,20.77,20.86,20.4,20.75,19400,12
11/17/2020 4:00:00 PM,20.6,20.91,20.58,20.68,13800,-47
11/18/2020 9:31:00 AM,20.5,20.5,20.3689,20.3689,5000,-65
11/18/2020 9:32:00 AM,20.3689,20.45,20.3382,20.366,800,-55
11/18/2020 9:33:00 AM,20.366,20.5,20.3,20.4,6000,-5
11/18/2020 9:34:00 AM,20.4,20.4,20.4,20.4,100,-29
11/18/2020 9:35:00 AM,20.4,20.4,20.4,20.4,0,-39
11/18/2020 9:36:00 AM,20.4,20.4,20.4,20.4,100,6
11/18/2020 9:37:00 AM,20.4,20.4,20.3,20.3,400,8
11/18/2020 9:38:00 AM,20.3,20.48,20.22,20.44,4900,-17
11/18/2020 9:39:00 AM,20.44,20.44,20.44,20.44,200,-26
11/18/2020 9:40:00 AM,20.44,20.44,20.31,20.31,300,55
11/18/2020 9:41:00 AM,20.31,20.31,20.31,20.31,0,-15
11/18/2020 9:42:00 AM,20.31,20.31,20.1,20.1,600,-47
11/18/2020 9:43:00 AM,20.05,20.31,20.05,20.31,1600,-44
11/18/2020 9:44:00 AM,20.31,20.31,20.11,20.12,600,-29
11/18/2020 9:45:00 AM,20.12,20.12,20.0407,20.0407,500,63
11/18/2020 9:46:00 AM,20.11,20.28,20.11,20.28,700,100
11/18/2020 9:47:00 AM,20.28,20.28,20.28,20.28,100,100
11/18/2020 9:48:00 AM,20.28,20.28,20.28,20.28,0,100
11/18/2020 9:49:00 AM,20.28,20.28,20.28,20.28,0,89
11/18/2020 9:50:00 AM,20.28,20.28,20,20.01,1500,76
11/18/2020 9:51:00 AM,20.01,20.01,20.01,20.01,700,76
11/18/2020 9:52:00 AM,20.01,20.1831,20.01,20.1831,500,53
11/18/2020 9:53:00 AM,20.1831,20.1831,20.1831,20.1831,0,49
11/18/2020 9:54:00 AM,20.1831,20.1831,20.1831,20.1831,100,8
11/18/2020 9:55:00 AM,20.1831,20.1831,20.062,20.062,100,14
11/18/2020 9:56:00 AM,20.062,20.062,20.062,20.062,0,13
11/18/2020 9:57:00 AM,20.062,20.062,20.062,20.062,0,13
11/18/2020 9:58:00 AM,20.062,20.062,20.062,20.062,100,11
11/18/2020 9:59:00 AM,20.062,20.062,19.33,19.33,3000,-35
11/18/2020 10:00:00 AM,19.33,19.5037,19.2389,19.4857,2300,-6
11/18/2020 10:01:00 AM,19.4857,19.7933,19.4857,19.5,900,-22
11/18/2020 10:02:00 AM,19.1884,19.1884,19.1884,19.1884,400,2
11/18/2020 10:03:00 AM,19.1884,19.1884,19.1884,19.1884,0,1
11/18/2020 10:04:00 AM,19.1884,19.35,19.1884,19.2347,200,-14
11/18/2020 10:05:00 AM,19.2347,19.5,19.2,19.5,900,-14
11/18/2020 10:06:00 AM,19.35,19.35,19.35,19.35,100,4
11/18/2020 10:07:00 AM,19.35,19.35,19.35,19.35,100,4
11/18/2020 10:08:00 AM,19.35,19.35,19.35,19.35,0,10
